# Creating_software: MTpy v2, error: geometric_mean, error_value: 0.05, data_rotation: 0.0 deg clockwise, model_EPSG:28353
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -27.267944 131.267928
> 23 42
1.87382e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -3.209863e+00 -8.247683e+00  5.692738e-01
1.87382e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -7.230398e+00 -6.494060e+00  5.692738e-01
2.56502e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.504049e+00 -3.678497e-01  4.887951e-01
2.56502e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  1.026077e+01  8.371969e+00  4.887951e-01
2.56502e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -2.755344e+00 -6.669877e+00  4.887951e-01
2.56502e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -6.300661e+00 -5.776389e+00  4.887951e-01
3.51119e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.609611e+00 -3.402375e-01  3.993628e-01
3.51119e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  9.203116e+00  7.123613e+00  3.993628e-01
3.51119e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -2.200448e+00 -5.020682e+00  3.993628e-01
3.51119e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -5.147387e+00 -4.828184e+00  3.993628e-01
4.80638e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.652040e+00 -2.370709e-01  3.489060e-01
4.80638e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  8.476423e+00  6.497877e+00  3.489060e-01
4.80638e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.878805e+00 -4.154062e+00  3.489060e-01
4.80638e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -4.687953e+00 -4.237709e+00  3.489060e-01
6.57933e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.757483e+00 -1.507144e-01  2.922337e-01
6.57933e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  7.494167e+00  5.897077e+00  2.922337e-01
6.57933e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.600154e+00 -3.204924e+00  2.922337e-01
6.57933e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -4.020077e+00 -3.655888e+00  2.922337e-01
9.00628e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.801356e+00 -2.514322e-02  2.486570e-01
9.00628e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  6.534890e+00  5.446468e+00  2.486570e-01
9.00628e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.377663e+00 -2.560132e+00  2.486570e-01
9.00628e+01   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -3.496088e+00 -3.196032e+00  2.486570e-01
1.23285e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.813990e+00  1.219911e-01  2.103475e-01
1.23285e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  5.526506e+00  4.973991e+00  2.103475e-01
1.23285e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.193794e+00 -2.059341e+00  2.103475e-01
1.23285e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -2.995645e+00 -2.792645e+00  2.103475e-01
1.68761e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.779585e+00  2.832145e-01  1.764889e-01
1.68761e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  4.562082e+00  4.451166e+00  1.764889e-01
1.68761e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.021898e+00 -1.666387e+00  1.764889e-01
1.68761e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -2.520028e+00 -2.410104e+00  1.764889e-01
2.31013e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.686950e+00  4.444657e-01  1.466588e-01
2.31013e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  3.707252e+00  3.887174e+00  1.466588e-01
2.31013e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -8.581574e-01 -1.352380e+00  1.466588e-01
2.31013e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -2.121186e+00 -2.062380e+00  1.466588e-01
3.16228e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.558865e+00  5.911021e-01  1.229714e-01
3.16228e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  3.009106e+00  3.334930e+00  1.229714e-01
3.16228e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -7.225259e-01 -1.136374e+00  1.229714e-01
3.16228e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -1.804135e+00 -1.743596e+00  1.229714e-01
4.32876e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.373563e+00  7.134105e-01  1.029213e-01
4.32876e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  2.439402e+00  2.792847e+00  1.029213e-01
4.32876e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -5.951351e-01 -9.754153e-01  1.029213e-01
4.32876e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -1.533688e+00 -1.458584e+00  1.029213e-01
5.92553e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.143188e+00  7.806616e-01  8.563165e-02
5.92553e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  2.016972e+00  2.315459e+00  8.563165e-02
5.92553e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -4.676506e-01 -8.328656e-01  8.563165e-02
5.92553e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -1.324958e+00 -1.234307e+00  8.563165e-02
8.11131e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  9.316055e-01  7.824681e-01  7.174922e-02
8.11131e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  1.716639e+00  1.940421e+00  7.174922e-02
8.11131e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -3.580283e-01 -7.096095e-01  7.174922e-02
8.11131e+02   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -1.169292e+00 -1.049210e+00  7.174922e-02
1.11034e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  7.224102e-01  7.369691e-01  5.843422e-02
1.11034e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  1.441081e+00  1.596572e+00  5.843422e-02
1.11034e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -2.651096e-01 -5.770585e-01  5.843422e-02
1.11034e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -1.016626e+00 -9.060336e-01  5.843422e-02
1.51991e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  5.383920e-01  6.510824e-01  4.791754e-02
1.51991e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  1.227250e+00  1.363439e+00  4.791754e-02
1.51991e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.897786e-01 -4.633056e-01  4.791754e-02
1.51991e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -8.793789e-01 -7.989546e-01  4.791754e-02
2.08057e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  3.953709e-01  5.682711e-01  3.823085e-02
2.08057e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  1.033536e+00  1.117973e+00  3.823085e-02
2.08057e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.104541e-01 -3.677665e-01  3.823085e-02
2.08057e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -7.523767e-01 -6.865040e-01  3.823085e-02
2.84804e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  2.613165e-01  4.620551e-01  3.079676e-02
2.84804e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  8.961885e-01  9.780533e-01  3.079676e-02
2.84804e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -5.844583e-02 -2.799506e-01  3.079676e-02
2.84804e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -6.638234e-01 -6.122428e-01  3.079676e-02
3.89860e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.721764e-01  3.761561e-01  2.423272e-02
3.89860e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  7.589452e-01  8.489813e-01  2.423272e-02
3.89860e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -2.454591e-02 -2.048029e-01  2.423272e-02
3.89860e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -5.577695e-01 -5.439361e-01  2.423272e-02
5.33670e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.401390e-01  3.062663e-01  1.900802e-02
5.33670e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  6.579994e-01  7.203668e-01  4.878246e-02
5.33670e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -2.172669e-02 -1.465269e-01  1.900802e-02
5.33670e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -4.674469e-01 -4.765974e-01  1.900802e-02
7.30527e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.035933e-01  2.557720e-01  1.576173e-02
7.30527e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  5.514770e-01  6.315663e-01  4.192264e-02
7.30527e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -1.402816e-02 -1.176862e-01  1.576173e-02
7.30527e+03   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -3.868632e-01 -4.104470e-01  1.576173e-02
1.00000e+04   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXX  1.085990e-01  1.653382e-01  6.757645e-02
1.00000e+04   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZXY  4.329746e-01  4.272214e-01  7.087973e-02
1.00000e+04   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYX -3.262960e-03 -8.039069e-02  2.321115e-02
1.00000e+04   SA295  -26.991  132.507   33745.147  122115.135       0.000 ZYY -2.755388e-01 -3.474969e-01  2.379001e-02
1.00000e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -6.107100e+00 -4.514540e+00  8.811967e-01
1.00000e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  1.111533e+01  1.818751e+01  8.811967e-01
1.00000e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -6.709301e+00 -1.293548e+01  8.811967e-01
1.00000e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  1.964873e+00  1.777660e+00  8.811967e-01
1.36887e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -4.983349e+00 -4.308108e+00  6.953763e-01
1.36887e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  9.589798e+00  1.445498e+01  6.953763e-01
1.36887e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -5.341590e+00 -9.787408e+00  6.953763e-01
1.36887e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY -1.187526e-01  1.997056e+00  6.953763e-01
1.87382e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -3.929593e+00 -3.898692e+00  6.455175e-01
1.87382e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  8.429636e+00  1.158461e+01  6.455175e-01
1.87382e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -3.534595e+00 -1.108386e+01  6.455175e-01
1.87382e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  9.950292e+00 -1.651284e+00  6.455175e-01
2.56502e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -3.263725e+00 -3.322858e+00  6.074296e-01
2.56502e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  7.507041e+00  9.715470e+00  6.074296e-01
2.56502e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -2.374401e+00 -1.178384e+01  6.074296e-01
2.56502e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  1.642804e+01 -3.886992e+00  6.074296e-01
3.51119e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -2.636046e+00 -2.770081e+00  3.529227e-01
3.51119e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  6.494831e+00  7.993271e+00  3.529227e-01
3.51119e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -2.884953e+00 -3.882978e+00  3.529227e-01
3.51119e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY -1.575220e+00  1.905765e+00  3.529227e-01
4.80638e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -2.269419e+00 -2.328373e+00  3.406374e-01
4.80638e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  5.693570e+00  6.880545e+00  3.406374e-01
4.80638e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -2.214902e+00 -4.701424e+00  3.406374e-01
4.80638e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  3.391135e+00  1.991200e-01  3.406374e-01
6.57933e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.965066e+00 -1.946089e+00  2.644770e-01
6.57933e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  4.814918e+00  5.857114e+00  2.644770e-01
6.57933e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -2.069282e+00 -3.055353e+00  2.644770e-01
6.57933e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  9.757381e-01  9.126908e-01  2.644770e-01
9.00628e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.699459e+00 -1.657487e+00  2.253598e-01
9.00628e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  4.015757e+00  4.990980e+00  2.253598e-01
9.00628e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.803886e+00 -2.608213e+00  2.253598e-01
9.00628e+01  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  1.303433e+00  7.030515e-01  2.253598e-01
1.23285e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.463628e+00 -1.424535e+00  1.863581e-01
1.23285e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  3.230958e+00  4.162964e+00  1.863581e-01
1.23285e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.587438e+00 -2.104622e+00  1.863581e-01
1.23285e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  9.797038e-01  6.821530e-01  1.863581e-01
1.68761e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.260203e+00 -1.251367e+00  1.553146e-01
1.68761e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  2.633325e+00  3.458051e+00  1.553146e-01
1.68761e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.384672e+00 -1.735159e+00  1.553146e-01
1.68761e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  7.463193e-01  6.178891e-01  1.553146e-01
2.31013e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.053814e+00 -1.076523e+00  1.291106e-01
2.31013e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  2.158970e+00  2.804810e+00  1.291106e-01
2.31013e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.158830e+00 -1.485234e+00  1.291106e-01
2.31013e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  6.852855e-01  5.066146e-01  1.291106e-01
3.16228e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -8.737944e-01 -9.347621e-01  1.075523e-01
3.16228e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  1.811965e+00  2.281058e+00  1.075523e-01
3.16228e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -9.706009e-01 -1.257250e+00  1.075523e-01
3.16228e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  5.312863e-01  4.535756e-01  1.075523e-01
4.32876e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -7.282286e-01 -8.123588e-01  9.082263e-02
4.32876e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  1.558888e+00  1.879689e+00  9.082263e-02
4.32876e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -8.008205e-01 -1.088248e+00  9.082263e-02
4.32876e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  4.982844e-01  3.826726e-01  9.082263e-02
5.92553e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -5.969651e-01 -6.851530e-01  7.527175e-02
5.92553e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  1.344841e+00  1.539095e+00  7.527175e-02
5.92553e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -6.377896e-01 -9.070612e-01  7.527175e-02
5.92553e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  4.216478e-01  3.412697e-01  7.527175e-02
8.11131e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -4.899879e-01 -5.900589e-01  6.287161e-02
8.11131e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  1.172942e+00  1.284825e+00  6.287161e-02
8.11131e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -5.057442e-01 -7.551412e-01  6.287161e-02
8.11131e+02  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  3.738317e-01  2.976498e-01  6.287161e-02
1.11034e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -4.157605e-01 -4.980753e-01  5.256490e-02
1.11034e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  1.014681e+00  1.088194e+00  5.256490e-02
1.11034e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -3.982148e-01 -6.270707e-01  5.256490e-02
1.11034e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  3.143611e-01  2.668207e-01  5.256490e-02
1.51991e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -3.477948e-01 -4.249759e-01  4.483857e-02
1.51991e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  8.854920e-01  9.414076e-01  4.483857e-02
1.51991e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -3.252626e-01 -5.304635e-01  4.483857e-02
1.51991e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  2.830650e-01  2.493015e-01  4.483857e-02
2.08057e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -2.568393e-01 -3.740906e-01  3.692269e-02
2.08057e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  7.569811e-01  8.026713e-01  3.692269e-02
2.08057e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -2.448638e-01 -4.293319e-01  3.692269e-02
2.08057e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  2.445456e-01  2.192883e-01  3.692269e-02
2.84804e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -2.255579e-01 -3.174491e-01  3.135692e-02
2.84804e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  6.786507e-01  7.051602e-01  3.135692e-02
2.84804e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.988583e-01 -3.492201e-01  3.135692e-02
2.84804e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  2.229985e-01  1.892571e-01  3.135692e-02
3.89860e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.582309e-01 -2.583316e-01  2.559654e-02
3.89860e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  5.470978e-01  6.217738e-01  2.559654e-02
3.89860e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.470771e-01 -2.801789e-01  2.559654e-02
3.89860e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  1.770201e-01  1.726425e-01  2.559654e-02
5.33670e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.201380e-01 -2.159106e-01  2.122422e-02
5.33670e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  4.535316e-01  5.356541e-01  2.122422e-02
5.33670e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.186861e-01 -2.276436e-01  2.122422e-02
5.33670e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  1.399056e-01  1.541671e-01  2.122422e-02
7.30527e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -1.094390e-01 -1.706569e-01  1.794296e-02
7.30527e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  3.779406e-01  4.667136e-01  1.794296e-02
7.30527e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -1.038647e-01 -1.876038e-01  1.794296e-02
7.30527e+03  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  1.200560e-01  1.429634e-01  1.794296e-02
1.00000e+04  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXX -8.787719e-02 -1.402362e-01  1.670572e-02
1.00000e+04  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZXY  3.191155e-01  4.095501e-01  2.072359e-02
1.00000e+04  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYX -8.931652e-02 -1.367522e-01  1.483841e-02
1.00000e+04  SA326N  -26.213  129.470  110563.154 -183430.679       0.000 ZYY  9.484075e-02  1.000107e-01  1.497681e-02
1.00000e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZXX -5.382974e+00 -2.665752e+00  5.347017e-01
1.00000e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZXY  1.841674e+01  1.212980e+01  5.347017e-01
1.00000e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZYX -1.125197e+00 -5.062399e+00  5.347017e-01
1.00000e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZYY -6.337217e+00 -5.342861e+00  5.347017e-01
1.36887e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZXX -4.018750e+00 -3.121015e+00  4.369961e-01
1.36887e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZXY  1.626399e+01  1.115303e+01  4.369961e-01
1.36887e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZYX -1.058477e+00 -3.725965e+00  4.369961e-01
1.36887e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZYY -5.361538e+00 -4.822120e+00  4.369961e-01
1.87382e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZXX -2.577005e+00 -2.999141e+00  3.552793e-01
1.87382e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZXY  1.427643e+01  1.017245e+01  3.552793e-01
1.87382e+01  SA326S  -26.656  129.380   60946.114 -190316.214       0.000 ZYX -1.118751e+00 -2.654038e+00  3.552793e-01
